1.59220872705090e+005,2.72571099016822e-001,9.12274157214869e+001
1.59587914723646e+005,2.52649240225717e-001,9.12291348003874e+001
1.59955802861439e+005,2.32727180294562e-001,9.12308579140135e+001
1.60324539068977e+005,2.12804918789538e-001,9.12325850751625e+001
1.60694125301260e+005,1.92882455277580e-001,9.12343162966372e+001
1.61064563517799e+005,1.72959789326360e-001,9.12360515912453e+001
1.61435855682621e+005,1.53036920504233e-001,9.12377909717996e+001
1.61808003764279e+005,1.33113848380213e-001,9.12395344511180e+001
1.62181009735865e+005,1.13190572523909e-001,9.12412820420229e+001
1.62554875575020e+005,9.32670925055011e-002,9.12430337573415e+001
1.62929603263944e+005,7.33434078956850e-002,9.12447896099054e+001
1.63305194789405e+005,5.34195182656491e-002,9.12465496125507e+001
1.63681652142753e+005,3.34954231869993e-002,9.12483137781177e+001
1.64058977319926e+005,1.35711222317538e-002,9.12500821194509e+001
1.64437172321465e+005,-6.35338502773131e-003,9.12518546493989e+001
1.64816239152522e+005,-2.62780990187815e-002,9.12536313808140e+001
1.65196179822873e+005,-4.62030201684685e-002,9.12554123265527e+001
1.65576996346924e+005,-6.61281489036408e-002,9.12571974994749e+001
1.65958690743727e+005,-8.60534856509638e-002,9.12589869124442e+001
1.66341265036988e+005,-1.05979030836980e-001,9.12607805783278e+001
1.66724721255077e+005,-1.25904784888144e-001,9.12625785099961e+001
1.67109061431042e+005,-1.45830748230869e-001,9.12643807203229e+001
1.67494287602615e+005,-1.65756921291567e-001,9.12661872221852e+001
1.67880401812227e+005,-1.85683304496712e-001,9.12679980284631e+001
1.68267406107018e+005,-2.05609898272860e-001,9.12698131520397e+001
1.68655302538845e+005,-2.25536703046722e-001,9.12716326058010e+001
1.69044093164297e+005,-2.45463719245179e-001,9.12734564026358e+001
1.69433780044704e+005,-2.65390947295357e-001,9.12752845554356e+001
1.69824365246145e+005,-2.85318387624672e-001,9.12771170770947e+001
1.70215850839466e+005,-3.05246040660846e-001,9.12789539805098e+001
1.70608238900283e+005,-3.25173906831994e-001,9.12807952785801e+001
1.71001531508999e+005,-3.45101986566651e-001,9.12826409842071e+001
1.71395730750813e+005,-3.65030280293816e-001,9.12844911102950e+001
1.71790838715729e+005,-3.84958788443012e-001,9.12863456697497e+001
1.72186857498571e+005,-4.04887511444323e-001,9.12882046754796e+001
1.72583789198990e+005,-4.24816449728457e-001,9.12900681403952e+001
1.72981635921480e+005,-4.44745603726781e-001,9.12919360774089e+001
1.73380399775384e+005,-4.64674973871373e-001,9.12938084994351e+001
1.73780082874907e+005,-4.84604560595071e-001,9.12956854193901e+001
1.74180687339131e+005,-5.04534364331533e-001,9.12975668501919e+001
1.74582215292020e+005,-5.24464385515263e-001,9.12994528047605e+001
1.74984668862435e+005,-5.44394624581691e-001,9.13013432960174e+001
1.75388050184146e+005,-5.64325081967198e-001,9.13032383368859e+001
1.75792361395839e+005,-5.84255758109179e-001,9.13051379402906e+001
1.76197604641132e+005,-6.04186653446096e-001,9.13070421191581e+001
1.76603782068586e+005,-6.24117768417501e-001,9.13089508864161e+001
1.77010895831711e+005,-6.44049103464124e-001,9.13108642549938e+001
1.77418948088986e+005,-6.63980659027914e-001,9.13127822378220e+001
1.77827941003861e+005,-6.83912435552077e-001,9.13147048478327e+001
1.78237876744778e+005,-7.03844433481129e-001,9.13166320979591e+001
1.78648757485174e+005,-7.23776653260961e-001,9.13185640011359e+001
1.79060585403498e+005,-7.43709095338883e-001,9.13205005702988e+001
1.79473362683221e+005,-7.63641760163670e-001,9.13224418183849e+001
1.79887091512847e+005,-7.83574648185639e-001,9.13243877583323e+001
1.80301774085925e+005,-8.03507759856649e-001,9.13263384030803e+001
1.80717412601061e+005,-8.23441095630218e-001,9.13282937655693e+001
1.81134009261929e+005,-8.43374655961536e-001,9.13302538587408e+001
1.81551566277282e+005,-8.63308441307516e-001,9.13322186955373e+001
1.81970085860967e+005,-8.83242452126874e-001,9.13341882889022e+001
1.82389570231932e+005,-9.03176688880161e-001,9.13361626517803e+001
1.82810021614242e+005,-9.23111152029813e-001,9.13381417971170e+001
1.83231442237089e+005,-9.43045842040226e-001,9.13401257378589e+001
1.83653834334803e+005,-9.62980759377789e-001,9.13421144869534e+001
1.84077200146863e+005,-9.82915904510947e-001,9.13441080573489e+001
1.84501541917915e+005,-1.00285127791026e+000,9.13461064619950e+001
1.84926861897775e+005,-1.02278688004845e+000,9.13481097138418e+001
1.85353162341449e+005,-1.04272271140045e+000,9.13501178258406e+001
1.85780445509137e+005,-1.06265877244348e+000,9.13521308109437e+001
1.86208713666254e+005,-1.08259506365706e+000,9.13541486821041e+001
1.86637969083434e+005,-1.10253158552313e+000,9.13561714522759e+001
1.87068214036547e+005,-1.12246833852603e+000,9.13581991344142e+001
1.87499450806709e+005,-1.14240532315264e+000,9.13602317414748e+001
1.87931681680294e+005,-1.16234253989233e+000,9.13622692864147e+001
1.88364908948947e+005,-1.18227998923712e+000,9.13643117821918e+001
1.88799134909596e+005,-1.20221767168166e+000,9.13663592417649e+001
1.89234361864464e+005,-1.22215558772335e+000,9.13684116780940e+001
1.89670592121081e+005,-1.24209373786233e+000,9.13704691041400e+001
1.90107827992297e+005,-1.26203212260157e+000,9.13725315328647e+001
1.90546071796291e+005,-1.28197074244694e+000,9.13745989772312e+001
1.90985325856590e+005,-1.30190959790724e+000,9.13766714502037e+001
1.91425592502075e+005,-1.32184868949427e+000,9.13787489647474e+001
1.91866874066995e+005,-1.34178801772288e+000,9.13808315338287e+001
1.92309172890982e+005,-1.36172758311105e+000,9.13829191704151e+001
1.92752491319060e+005,-1.38166738617989e+000,9.13850118874754e+001
1.93196831701658e+005,-1.40160742745375e+000,9.13871096979799e+001
1.93642196394627e+005,-1.42154770746030e+000,9.13892126148997e+001
1.94088587759244e+005,-1.44148822673049e+000,9.13913206512077e+001
1.94536008162232e+005,-1.46142898579870e+000,9.13934338198779e+001
1.94984459975770e+005,-1.48136998520276e+000,9.13955521338859e+001
1.95433945577505e+005,-1.50131122548401e+000,9.13976756062087e+001
1.95884467350565e+005,-1.52125270718736e+000,9.13998042498249e+001
1.96336027683570e+005,-1.54119443086134e+000,9.14019380777146e+001
1.96788628970650e+005,-1.56113639705817e+000,9.14040771028596e+001
1.97242273611451e+005,-1.58107860633384e+000,9.14062213382436e+001
1.97696964011151e+005,-1.60102105924810e+000,9.14083707968516e+001
1.98152702580475e+005,-1.62096375636458e+000,9.14105254916710e+001
1.98609491735702e+005,-1.64090669825084e+000,9.14126854356906e+001
1.99067333898684e+005,-1.66084988547839e+000,9.14148506419014e+001
1.99526231496853e+005,-1.68079331862282e+000,9.14170211232966e+001
1.99986186963239e+005,-1.70073699826377e+000,9.14191968928711e+001
2.00447202736481e+005,-1.72068092498506e+000,9.14213779636224e+001
2.00909281260837e+005,-1.74062509937471e+000,9.14235643485500e+001
2.01372424986203e+005,-1.76056952202503e+000,9.14257560606558e+001
2.01836636368120e+005,-1.78051419353265e+000,9.14279531129442e+001
2.02301917867791e+005,-1.80045911449858e+000,9.14301555184220e+001
2.02768271952092e+005,-1.82040428552831e+000,9.14323632900987e+001
2.03235701093586e+005,-1.84034970723180e+000,9.14345764409864e+001
2.03704207770536e+005,-1.86029538022362e+000,9.14367949841001e+001
2.04173794466917e+005,-1.88024130512295e+000,9.14390189324575e+001
2.04644463672431e+005,-1.90018748255365e+000,9.14412482990795e+001
2.05116217882520e+005,-1.92013391314434e+000,9.14434830969898e+001
2.05589059598378e+005,-1.94008059752845e+000,9.14457233392154e+001
2.06062991326964e+005,-1.96002753634428e+000,9.14479690387867e+001
2.06538015581016e+005,-1.97997473023504e+000,9.14502202087373e+001
2.07014134879068e+005,-1.99992217984895e+000,9.14524768621043e+001
2.07491351745454e+005,-2.01986988583927e+000,9.14547390119285e+001
2.07969668710333e+005,-2.03981784886436e+000,9.14570066712543e+001
2.08449088309692e+005,-2.05976606958778e+000,9.14592798531300e+001
2.08929613085367e+005,-2.07971454867828e+000,9.14615585706079e+001
2.09411245585052e+005,-2.09966328680993e+000,9.14638428367442e+001
2.09893988362315e+005,-2.11961228466213e+000,9.14661326645994e+001
2.10377843976610e+005,-2.13956154291971e+000,9.14684280672382e+001
2.10862814993291e+005,-2.15951106227295e+000,9.14707290577300e+001
2.11348903983627e+005,-2.17946084341769e+000,9.14730356491485e+001
2.11836113524813e+005,-2.19941088705535e+000,9.14753478545723e+001
2.12324446199984e+005,-2.21936119389299e+000,9.14776656870845e+001
2.12813904598233e+005,-2.23931176464342e+000,9.14799891597736e+001
2.13304491314620e+005,-2.25926260002517e+000,9.14823182857329e+001
2.13796208950185e+005,-2.27921370076267e+000,9.14846530780612e+001
2.14289060111968e+005,-2.29916506758622e+000,9.14869935498624e+001
2.14783047413015e+005,-2.31911670123206e+000,9.14893397142462e+001
2.15278173472399e+005,-2.33906860244248e+000,9.14916915843278e+001
2.15774440915228e+005,-2.35902077196585e+000,9.14940491732284e+001
2.16271852372663e+005,-2.37897321055665e+000,9.14964124940750e+001
2.16770410481931e+005,-2.39892591897560e+000,9.14987815600010e+001
2.17270117886336e+005,-2.41887889798968e+000,9.15011563841459e+001
2.17770977235277e+005,-2.43883214837217e+000,9.15035369796557e+001
2.18272991184261e+005,-2.45878567090278e+000,9.15059233596831e+001
2.18776162394916e+005,-2.47873946636761e+000,9.15083155373875e+001
2.19280493535006e+005,-2.49869353555934e+000,9.15107135259354e+001
2.19785987278443e+005,-2.51864787927717e+000,9.15131173385002e+001
2.20292646305306e+005,-2.53860249832695e+000,9.15155269882628e+001
2.20800473301851e+005,-2.55855739352122e+000,9.15179424884115e+001
2.21309470960524e+005,-2.57851256567930e+000,9.15203638521422e+001
2.21819641979982e+005,-2.59846801562730e+000,9.15227910926587e+001
2.22330989065101e+005,-2.61842374419821e+000,9.15252242231728e+001
2.22843514926991e+005,-2.63837975223199e+000,9.15276632569045e+001
2.23357222283013e+005,-2.65833604057557e+000,9.15301082070821e+001
2.23872113856794e+005,-2.67829261008296e+000,9.15325590869425e+001
2.24388192378236e+005,-2.69824946161529e+000,9.15350159097314e+001
2.24905460583538e+005,-2.71820659604088e+000,9.15374786887034e+001
2.25423921215203e+005,-2.73816401423531e+000,9.15399474371222e+001
2.25943577022057e+005,-2.75812171708145e+000,9.15424221682609e+001
2.26464430759265e+005,-2.77807970546955e+000,9.15449028954022e+001
2.26986485188342e+005,-2.79803798029731e+000,9.15473896318384e+001
2.27509743077166e+005,-2.81799654246990e+000,9.15498823908717e+001
2.28034207200001e+005,-2.83795539290007e+000,9.15523811858147e+001
2.28559880337502e+005,-2.85791453250818e+000,9.15548860299901e+001
2.29086765276736e+005,-2.87787396222225e+000,9.15573969367313e+001
2.29614864811195e+005,-2.89783368297809e+000,9.15599139193825e+001
2.30144181740809e+005,-2.91779369571928e+000,9.15624369912987e+001
2.30674718871965e+005,-2.93775400139726e+000,9.15649661658462e+001
2.31206479017518e+005,-2.95771460097142e+000,9.15675014564030e+001
2.31739464996806e+005,-2.97767549540913e+000,9.15700428763583e+001
2.32273679635669e+005,-2.99763668568581e+000,9.15725904391135e+001
2.32809125766459e+005,-3.01759817278500e+000,9.15751441580820e+001
2.33345806228058e+005,-3.03755995769840e+000,9.15777040466894e+001
2.33883723865893e+005,-3.05752204142595e+000,9.15802701183742e+001
2.34422881531950e+005,-3.07748442497590e+000,9.15828423865873e+001
2.34963282084788e+005,-3.09744710936484e+000,9.15854208647928e+001
2.35504928389559e+005,-3.11741009561780e+000,9.15880055664681e+001
2.36047823318015e+005,-3.13737338476827e+000,9.15905965051042e+001
2.36591969748533e+005,-3.15733697785831e+000,9.15931936942055e+001
2.37137370566123e+005,-3.17730087593856e+000,9.15957971472907e+001
2.37684028662445e+005,-3.19726508006834e+000,9.15984068778927e+001
2.38231946935826e+005,-3.21722959131571e+000,9.16010228995588e+001
2.38781128291275e+005,-3.23719441075748e+000,9.16036452258509e+001
2.39331575640496e+005,-3.25715953947935e+000,9.16062738703463e+001
2.39883291901906e+005,-3.27712497857593e+000,9.16089088466371e+001
2.40436280000650e+005,-3.29709072915077e+000,9.16115501683312e+001
2.40990542868616e+005,-3.31705679231649e+000,9.16141978490521e+001
2.41546083444450e+005,-3.33702316919480e+000,9.16168519024393e+001
2.42102904673574e+005,-3.35698986091654e+000,9.16195123421488e+001
2.42661009508198e+005,-3.37695686862180e+000,9.16221791818529e+001
2.43220400907338e+005,-3.39692419345994e+000,9.16248524352407e+001
2.43781081836831e+005,-3.41689183658966e+000,9.16275321160188e+001
2.44343055269353e+005,-3.43685979917907e+000,9.16302182379105e+001
2.44906324184430e+005,-3.45682808240571e+000,9.16329108146574e+001
2.45470891568459e+005,-3.47679668745671e+000,9.16356098600185e+001
2.46036760414718e+005,-3.49676561552871e+000,9.16383153877712e+001
2.46603933723389e+005,-3.51673486782804e+000,9.16410274117114e+001
2.47172414501568e+005,-3.53670444557073e+000,9.16437459456538e+001
2.47742205763284e+005,-3.55667434998257e+000,9.16464710034318e+001
2.48313310529512e+005,-3.57664458229918e+000,9.16492025988985e+001
2.48885731828194e+005,-3.59661514376609e+000,9.16519407459265e+001
2.49459472694250e+005,-3.61658603563875e+000,9.16546854584081e+001
2.50034536169598e+005,-3.63655725918262e+000,9.16574367502562e+001
2.50610925303166e+005,-3.65652881567327e+000,9.16601946354037e+001
2.51188643150912e+005,-3.67650070639635e+000,9.16629591278047e+001
2.51767692775840e+005,-3.69647293264775e+000,9.16657302414341e+001
2.52348077248012e+005,-3.71644549573356e+000,9.16685079902884e+001
2.52929799644568e+005,-3.73641839697023e+000,9.16712923883856e+001
2.53512863049745e+005,-3.75639163768457e+000,9.16740834497659e+001
2.54097270554884e+005,-3.77636521921379e+000,9.16768811884916e+001
2.54683025258458e+005,-3.79633914290565e+000,9.16796856186477e+001
2.55270130266078e+005,-3.81631341011841e+000,9.16824967543422e+001
2.55858588690518e+005,-3.83628802222099e+000,9.16853146097062e+001
2.56448403651725e+005,-3.85626298059293e+000,9.16881391988943e+001
2.57039578276840e+005,-3.87623828662455e+000,9.16909705360852e+001
2.57632115700211e+005,-3.89621394171694e+000,9.16938086354816e+001
2.58226019063413e+005,-3.91618994728205e+000,9.16966535113108e+001
2.58821291515262e+005,-3.93616630474274e+000,9.16995051778249e+001
2.59417936211834e+005,-3.95614301553284e+000,9.17023636493011e+001
2.60015956316480e+005,-3.97612008109720e+000,9.17052289400421e+001
2.60615354999842e+005,-3.99609750289180e+000,9.17081010643765e+001
2.61216135439873e+005,-4.01607528238371e+000,9.17109800366590e+001
2.61818300821851e+005,-4.03605342105126e+000,9.17138658712707e+001
2.62421854338396e+005,-4.05603192038403e+000,9.17167585826195e+001
2.63026799189490e+005,-4.07601078188293e+000,9.17196581851407e+001
2.63633138582490e+005,-4.09599000706024e+000,9.17225646932967e+001
2.64240875732146e+005,-4.11596959743971e+000,9.17254781215779e+001
2.64850013860622e+005,-4.13594955455658e+000,9.17283984845030e+001
2.65460556197505e+005,-4.15592987995767e+000,9.17313257966191e+001
2.66072505979832e+005,-4.17591057520139e+000,9.17342600725020e+001
2.66685866452099e+005,-4.19589164185785e+000,9.17372013267569e+001
2.67300640866282e+005,-4.21587308150890e+000,9.17401495740185e+001
2.67916832481854e+005,-4.23585489574820e+000,9.17431048289513e+001
2.68534444565801e+005,-4.25583708618123e+000,9.17460671062503e+001
2.69153480392642e+005,-4.27581965442542e+000,9.17490364206409e+001
2.69773943244442e+005,-4.29580260211015e+000,9.17520127868794e+001
2.70395836410835e+005,-4.31578593087684e+000,9.17549962197537e+001
2.71019163189034e+005,-4.33576964237899e+000,9.17579867340831e+001
2.71643926883858e+005,-4.35575373828225e+000,9.17609843447191e+001
2.72270130807741e+005,-4.37573822026449e+000,9.17639890665456e+001
2.72897778280754e+005,-4.39572309001582e+000,9.17670009144793e+001
2.73526872630621e+005,-4.41570834923867e+000,9.17700199034699e+001
2.74157417192738e+005,-4.43569399964785e+000,9.17730460485008e+001
2.74789415310189e+005,-4.45568004297062e+000,9.17760793645891e+001
2.75422870333766e+005,-4.47566648094671e+000,9.17791198667862e+001
2.76057785621984e+005,-4.49565331532842e+000,9.17821675701782e+001
2.76694164541100e+005,-4.51564054788062e+000,9.17852224898862e+001
2.77332010465133e+005,-4.53562818038089e+000,9.17882846410666e+001
2.77971326775878e+005,-4.55561621461948e+000,9.17913540389116e+001
2.78612116862926e+005,-4.57560465239947e+000,9.17944306986495e+001
2.79254384123682e+005,-4.59559349553673e+000,9.17975146355452e+001
2.79898131963385e+005,-4.61558274586004e+000,9.18006058649003e+001
2.80543363795120e+005,-4.63557240521111e+000,9.18037044020540e+001
2.81190083039842e+005,-4.65556247544469e+000,9.18068102623829e+001
2.81838293126393e+005,-4.67555295842854e+000,9.18099234613018e+001
2.82487997491519e+005,-4.69554385604359e+000,9.18130440142638e+001
2.83139199579886e+005,-4.71553517018387e+000,9.18161719367611e+001
2.83791902844103e+005,-4.73552690275672e+000,9.18193072443249e+001
2.84446110744739e+005,-4.75551905568269e+000,9.18224499525262e+001
2.85101826750338e+005,-4.77551163089573e+000,9.18256000769758e+001
2.85759054337442e+005,-4.79550463034313e+000,9.18287576333252e+001
2.86417796990605e+005,-4.81549805598568e+000,9.18319226372665e+001
2.87078058202416e+005,-4.83549190979764e+000,9.18350951045330e+001
2.87739841473514e+005,-4.85548619376686e+000,9.18382750508999e+001
2.88403150312607e+005,-4.87548090989477e+000,9.18414624921841e+001
2.89067988236494e+005,-4.89547606019652e+000,9.18446574442451e+001
2.89734358770079e+005,-4.91547164670094e+000,9.18478599229853e+001
2.90402265446391e+005,-4.93546767145066e+000,9.18510699443501e+001
2.91071711806607e+005,-4.95546413650217e+000,9.18542875243288e+001
2.91742701400063e+005,-4.97546104392581e+000,9.18575126789545e+001
2.92415237784279e+005,-4.99545839580590e+000,9.18607454243052e+001
2.93089324524978e+005,-5.01545619424075e+000,9.18639857765032e+001
2.93764965196099e+005,-5.03545444134271e+000,9.18672337517166e+001
2.94442163379822e+005,-5.05545313923827e+000,9.18704893661589e+001
2.95120922666584e+005,-5.07545229006805e+000,9.18737526360900e+001
2.95801246655100e+005,-5.09545189598690e+000,9.18770235778161e+001
2.96483138952379e+005,-5.11545195916396e+000,9.18803022076905e+001
2.97166603173748e+005,-5.13545248178267e+000,9.18835885421138e+001
2.97851642942864e+005,-5.15545346604086e+000,9.18868825975345e+001
2.98538261891741e+005,-5.17545491415080e+000,9.18901843904493e+001
2.99226463660763e+005,-5.19545682833923e+000,9.18934939374035e+001
2.99916251898709e+005,-5.21545921084744e+000,9.18968112549915e+001
3.00607630262767e+005,-5.23546206393131e+000,9.19001363598574e+001
3.01300602418556e+005,-5.25546538986138e+000,9.19034692686950e+001
3.01995172040146e+005,-5.27546919092287e+000,9.19068099982484e+001
3.02691342810074e+005,-5.29547346941575e+000,9.19101585653129e+001
3.03389118419371e+005,-5.31547822765483e+000,9.19135149867345e+001
3.04088502567571e+005,-5.33548346796973e+000,9.19168792794112e+001
3.04789498962742e+005,-5.35548919270502e+000,9.19202514602931e+001
3.05492111321495e+005,-5.37549540422021e+000,9.19236315463827e+001
3.06196343369011e+005,-5.39550210488985e+000,9.19270195547355e+001
3.06902198839059e+005,-5.41550929710352e+000,9.19304155024602e+001
3.07609681474014e+005,-5.43551698326596e+000,9.19338194067198e+001
3.08318795024878e+005,-5.45552516579707e+000,9.19372312847312e+001
3.09029543251301e+005,-5.47553384713197e+000,9.19406511537661e+001
3.09741929921600e+005,-5.49554302972104e+000,9.19440790311514e+001
3.10455958812778e+005,-5.51555271603004e+000,9.19475149342696e+001
3.11171633710544e+005,-5.53556290854005e+000,9.19509588805591e+001
3.11888958409335e+005,-5.55557360974763e+000,9.19544108875149e+001
3.12607936712337e+005,-5.57558482216480e+000,9.19578709726890e+001
3.13328572431500e+005,-5.59559654831911e+000,9.19613391536907e+001
3.14050869387563e+005,-5.61560879075372e+000,9.19648154481870e+001
3.14774831410073e+005,-5.63562155202741e+000,9.19682998739033e+001
3.15500462337404e+005,-5.65563483471465e+000,9.19717924486238e+001
3.16227766016779e+005,-5.67564864140566e+000,9.19752931901916e+001
3.16956746304290e+005,-5.69566297470644e+000,9.19788021165096e+001
3.17687407064918e+005,-5.71567783723886e+000,9.19823192455408e+001
3.18419752172553e+005,-5.73569323164063e+000,9.19858445953085e+001
3.19153785510016e+005,-5.75570916056545e+000,9.19893781838972e+001
3.19889510969080e+005,-5.77572562668300e+000,9.19929200294528e+001
3.20626932450487e+005,-5.79574263267900e+000,9.19964701501828e+001
3.21366053863972e+005,-5.81576018125528e+000,9.20000285643573e+001
3.22106879128283e+005,-5.83577827512979e+000,9.20035952903092e+001
3.22849412171203e+005,-5.85579691703671e+000,9.20071703464344e+001
3.23593656929568e+005,-5.87581610972643e+000,9.20107537511928e+001
3.24339617349288e+005,-5.89583585596568e+000,9.20143455231081e+001
3.25087297385373e+005,-5.91585615853748e+000,9.20179456807690e+001
3.25836701001948e+005,-5.93587702024130e+000,9.20215542428290e+001
3.26587832172275e+005,-5.95589844389302e+000,9.20251712280072e+001
3.27340694878777e+005,-5.97592043232504e+000,9.20287966550886e+001
3.28095293113057e+005,-5.99594298838630e+000,9.20324305429249e+001
3.28851630875921e+005,-6.01596611494233e+000,9.20360729104345e+001
3.29609712177396e+005,-6.03598981487530e+000,9.20397237766032e+001
3.30369541036753e+005,-6.05601409108408e+000,9.20433831604847e+001
3.31131121482529e+005,-6.07603894648430e+000,9.20470510812009e+001
3.31894457552548e+005,-6.09606438400836e+000,9.20507275579426e+001
3.32659553293942e+005,-6.11609040660552e+000,9.20544126099697e+001
3.33426412763172e+005,-6.13611701724192e+000,9.20581062566118e+001
3.34195040026051e+005,-6.15614421890065e+000,9.20618085172688e+001
3.34965439157765e+005,-6.17617201458178e+000,9.20655194114110e+001
3.35737614242891e+005,-6.19620040730243e+000,9.20692389585800e+001
3.36511569375427e+005,-6.21622940009682e+000,9.20729671783888e+001
3.37287308658805e+005,-6.23625899601626e+000,9.20767040905225e+001
3.38064836205918e+005,-6.25628919812932e+000,9.20804497147385e+001
3.38844156139139e+005,-6.27632000952174e+000,9.20842040708675e+001
3.39625272590344e+005,-6.29635143329657e+000,9.20879671788134e+001
3.40408189700937e+005,-6.31638347257421e+000,9.20917390585540e+001
3.41192911621864e+005,-6.33641613049240e+000,9.20955197301415e+001
3.41979442513644e+005,-6.35644941020636e+000,9.20993092137028e+001
3.42767786546386e+005,-6.37648331488876e+000,9.21031075294403e+001
3.43557947899810e+005,-6.39651784772979e+000,9.21069146976321e+001
3.44349930763273e+005,-6.41655301193724e+000,9.21107307386325e+001
3.45143739335791e+005,-6.43658881073651e+000,9.21145556728724e+001
3.45939377826057e+005,-6.45662524737067e+000,9.21183895208602e+001
3.46736850452466e+005,-6.47666232510054e+000,9.21222323031815e+001
3.47536161443140e+005,-6.49670004720466e+000,9.21260840405005e+001
3.48337315035946e+005,-6.51673841697946e+000,9.21299447535597e+001
3.49140315478520e+005,-6.53677743773916e+000,9.21338144631806e+001
3.49945167028291e+005,-6.55681711281596e+000,9.21376931902644e+001
3.50751873952502e+005,-6.57685744555998e+000,9.21415809557923e+001
3.51560440528232e+005,-6.59689843933938e+000,9.21454777808259e+001
3.52370871042420e+005,-6.61694009754036e+000,9.21493836865079e+001
3.53183169791890e+005,-6.63698242356726e+000,9.21532986940621e+001
3.53997341083368e+005,-6.65702542084255e+000,9.21572228247945e+001
3.54813389233508e+005,-6.67706909280691e+000,9.21611561000935e+001
3.55631318568918e+005,-6.69711344291928e+000,9.21650985414300e+001
3.56451133426177e+005,-6.71715847465691e+000,9.21690501703585e+001
3.57272838151861e+005,-6.73720419151540e+000,9.21730110085173e+001
3.58096437102568e+005,-6.75725059700873e+000,9.21769810776288e+001
3.58921934644937e+005,-6.77729769466935e+000,9.21809603995001e+001
3.59749335155674e+005,-6.79734548804822e+000,9.21849489960237e+001
3.60578643021574e+005,-6.81739398071479e+000,9.21889468891778e+001
3.61409862639545e+005,-6.83744317625717e+000,9.21929541010264e+001
3.62242998416630e+005,-6.85749307828207e+000,9.21969706537205e+001
3.63078054770032e+005,-6.87754369041491e+000,9.22009965694981e+001
3.63915036127138e+005,-6.89759501629984e+000,9.22050318706846e+001
3.64753946925538e+005,-6.91764705959980e+000,9.22090765796936e+001
3.65594791613055e+005,-6.93769982399657e+000,9.22131307190272e+001
3.66437574647763e+005,-6.95775331319081e+000,9.22171943112765e+001
3.67282300498015e+005,-6.97780753090214e+000,9.22212673791220e+001
3.68128973642461e+005,-6.99786248086913e+000,9.22253499453341e+001
3.68977598570080e+005,-7.01791816684939e+000,9.22294420327739e+001
3.69828179780196e+005,-7.03797459261962e+000,9.22335436643929e+001
3.70680721782505e+005,-7.05803176197565e+000,9.22376548632343e+001
3.71535229097102e+005,-7.07808967873249e+000,9.22417756524331e+001
3.72391706254497e+005,-7.09814834672437e+000,9.22459060552165e+001
3.73250157795649e+005,-7.11820776980481e+000,9.22500460949045e+001
3.74110588271982e+005,-7.13826795184664e+000,9.22541957949103e+001
3.74973002245412e+005,-7.15832889674207e+000,9.22583551787409e+001
3.75837404288372e+005,-7.17839060840277e+000,9.22625242699974e+001
3.76703798983837e+005,-7.19845309075984e+000,9.22667030923757e+001
3.77572190925344e+005,-7.21851634776393e+000,9.22708916696666e+001
3.78442584717021e+005,-7.23858038338525e+000,9.22750900257566e+001
3.79314984973609e+005,-7.25864520161366e+000,9.22792981846284e+001
3.80189396320488e+005,-7.27871080645867e+000,9.22835161703611e+001
3.81065823393700e+005,-7.29877720194952e+000,9.22877440071309e+001
3.81944270839973e+005,-7.31884439213524e+000,9.22919817192113e+001
3.82824743316749e+005,-7.33891238108467e+000,9.22962293309739e+001
3.83707245492205e+005,-7.35898117288653e+000,9.23004868668888e+001
3.84591782045280e+005,-7.37905077164947e+000,9.23047543515248e+001
3.85478357665698e+005,-7.39912118150211e+000,9.23090318095502e+001
3.86366977053995e+005,-7.41919240659312e+000,9.23133192657331e+001
3.87257644921543e+005,-7.43926445109122e+000,9.23176167449418e+001
3.88150365990574e+005,-7.45933731918528e+000,9.23219242721454e+001
3.89045144994206e+005,-7.47941101508433e+000,9.23262418724144e+001
3.89941986676468e+005,-7.49948554301768e+000,9.23305695709208e+001
3.90840895792327e+005,-7.51956090723486e+000,9.23349073929389e+001
3.91741877107708e+005,-7.53963711200579e+000,9.23392553638456e+001
3.92644935399524e+005,-7.55971416162075e+000,9.23436135091208e+001
3.93550075455702e+005,-7.57979206039048e+000,9.23479818543481e+001
3.94457302075202e+005,-7.59987081264619e+000,9.23523604252151e+001
3.95366620068052e+005,-7.61995042273965e+000,9.23567492475140e+001
3.96278034255363e+005,-7.64003089504324e+000,9.23611483471417e+001
3.97191549469364e+005,-7.66011223394996e+000,9.23655577501008e+001
3.98107170553421e+005,-7.68019444387354e+000,9.23699774824998e+001
3.99024902362065e+005,-7.70027752924846e+000,9.23744075705533e+001
3.99944749761020e+005,-7.72036149453001e+000,9.23788480405831e+001
4.00866717627226e+005,-7.74044634419433e+000,9.23832989190179e+001
4.01790810848862e+005,-7.76053208273851e+000,9.23877602323945e+001
4.02717034325381e+005,-7.78061871468059e+000,9.23922320073577e+001
4.03645392967527e+005,-7.80070624455964e+000,9.23967142706612e+001
4.04575891697365e+005,-7.82079467693582e+000,9.24012070491675e+001
4.05508535448305e+005,-7.84088401639041e+000,9.24057103698490e+001
4.06443329165134e+005,-7.86097426752590e+000,9.24102242597882e+001
4.07380277804034e+005,-7.88106543496602e+000,9.24147487461780e+001
4.08319386332613e+005,-7.90115752335579e+000,9.24192838563222e+001
4.09260659729932e+005,-7.92125053736161e+000,9.24238296176363e+001
4.10204102986527e+005,-7.94134448167128e+000,9.24283860576476e+001
