1.28824955169312e+006,-1.49864456978151e-002,1.21762980096207e-001
1.31825673855639e+006,-1.49757297413458e-002,1.18675741781347e-001
1.34896288259163e+006,-1.49659864958647e-002,1.15651049073148e-001
1.38038426460287e+006,-1.49572104777207e-002,1.12687319350592e-001
1.41253754462273e+006,-1.49493972309008e-002,1.09783001399808e-001
1.44543977074591e+006,-1.49425433865737e-002,1.06936574618869e-001
1.47910838816819e+006,-1.49366467222833e-002,1.04146548240137e-001
1.51356124843619e+006,-1.49317062209569e-002,1.01411460569514e-001
1.54881661891246e+006,-1.49277221299164e-002,9.87298782420028e-002
1.58489319246109e+006,-1.49246960201031e-002,9.61003954929919e-002
1.62181009735891e+006,-1.49226308457441e-002,9.35216334447271e-002
1.65958690743754e+006,-1.49215310047098e-002,9.09922394074362e-002
1.69824365246172e+006,-1.49214023998227e-002,8.85108861946184e-002
1.73780082874935e+006,-1.49222525014027e-002,8.60762714520262e-002
1.77827941003890e+006,-1.49240904113443e-002,8.36871169998964e-002
1.81970085860996e+006,-1.49269269290378e-002,8.13421681880102e-002
1.86208713666284e+006,-1.49307746194675e-002,7.90401932631896e-002
1.90546071796322e+006,-1.49356478838302e-002,7.67799827488558e-002
1.94984459975802e+006,-1.49415630330395e-002,7.45603488363056e-002
1.99526231496885e+006,-1.49485383645022e-002,7.23801247873784e-002
2.04173794466950e+006,-1.49565942425646e-002,7.02381643482139e-002
2.08929613085401e+006,-1.49657531830603e-002,6.81333411738210e-002
2.13796208950220e+006,-1.49760399424106e-002,6.60645482632033e-002
2.18776162394952e+006,-1.49874816117489e-002,6.40306974048077e-002
2.23872113856831e+006,-1.50001077165846e-002,6.20307186320901e-002
2.29086765276774e+006,-1.50139503225487e-002,6.00635596890146e-002
2.34422881531989e+006,-1.50290441477924e-002,5.81281855053309e-002
2.39883291901946e+006,-1.50454266826721e-002,5.62235776815033e-002
2.45470891568499e+006,-1.50631383173826e-002,5.43487339831945e-002
2.51188643150954e+006,-1.50822224782691e-002,5.25026678452411e-002
2.57039578276883e+006,-1.51027257735892e-002,5.06844078850994e-002
2.63026799189534e+006,-1.51246981495875e-002,4.88929974257746e-002
2.69153480392688e+006,-1.51481930578041e-002,4.71274940282996e-002
2.75422870333813e+006,-1.51732676346209e-002,4.53869690338844e-002
2.81838293126441e+006,-1.51999828941594e-002,4.36705071159131e-002
2.88403150312656e+006,-1.52284039357389e-002,4.19772058420427e-002
2.95120922666634e+006,-1.52586001672243e-002,4.03061752467385e-002
3.01995172040197e+006,-1.52906455457305e-002,3.86565374146782e-002
3.09029543251354e+006,-1.53246188373053e-002,3.70274260755648e-002
3.16227766016833e+006,-1.53606038973614e-002,3.54179862110382e-002
3.23593656929623e+006,-1.53986899738543e-002,3.38273736745030e-002
3.31131121482586e+006,-1.54389720353683e-002,3.22547548249071e-002
3.38844156139197e+006,-1.54815511265538e-002,3.06993061757049e-002
3.46736850452526e+006,-1.55265347535972e-002,2.91602140604996e-002
3.54813389233570e+006,-1.55740373027020e-002,2.76366743171905e-002
3.63078054770096e+006,-1.56241804949096e-002,2.61278919927922e-002
3.71535229097167e+006,-1.56770938809331e-002,2.46330810715554e-002
3.80189396320555e+006,-1.57329153800836e-002,2.31514642295577e-002
3.89045144994275e+006,-1.57917918678419e-002,2.16822726195350e-002
3.98107170553491e+006,-1.58538798170918e-002,2.02247456905294e-002
4.07380277804106e+006,-1.59193459985727e-002,1.87781310478328e-002
4.16869383470329e+006,-1.59883682467175e-002,1.73416843598002e-002
4.26579518801586e+006,-1.60611362976094e-002,1.59146693194897e-002
4.36515832240159e+006,-1.61378527065015e-002,1.44963576706603e-002
4.46683592150956e+006,-1.62187338529772e-002,1.30860293096381e-002
4.57088189614868e+006,-1.63040110425067e-002,1.16829724769537e-002
4.67735141287191e+006,-1.63939317138054e-002,1.02864840554888e-002
4.78630092322631e+006,-1.64887607619260e-002,8.89586999540175e-003
4.89778819368438e+006,-1.65887819874458e-002,7.51044589030122e-003
5.01187233627264e+006,-1.66942996822096e-002,6.12953773429786e-003
5.12861383991357e+006,-1.68056403618690e-002,4.75248289575523e-003
5.24807460249764e+006,-1.69231546545564e-002,3.37863135112082e-003
5.37031796370244e+006,-1.70472193532278e-002,2.00734723136262e-003
5.49540873857616e+006,-1.71782396362283e-002,6.38010744422889e-004
5.62341325190340e+006,-1.73166514556000e-002,-7.29979449586847e-004
5.75439937337148e+006,-1.74629240851962e-002,-2.09720331806225e-003
5.88843655355579e+006,-1.76175628093346e-002,-3.46421587922657e-003
6.02559586074348e+006,-1.77811117166372e-002,-4.83154283618806e-003
6.16595001861472e+006,-1.79541565401883e-002,-6.19967526318390e-003
6.30957344480183e+006,-1.81373274524504e-002,-7.56906315695793e-003
6.45654229034645e+006,-1.83313016774913e-002,-8.94010763466402e-003
6.60693448007585e+006,-1.85368057197279e-002,-1.03131515266652e-002
6.76082975391971e+006,-1.87546169222048e-002,-1.16884680814403e-002
6.91830970918925e+006,-1.89855639503782e-002,-1.30662474742043e-002
7.07945784384126e+006,-1.92305256420723e-002,-1.44465808010671e-002
7.24435960074978e+006,-1.94904274596933e-002,-1.58294412583321e-002
7.41310241300905e+006,-1.97662345182228e-002,-1.72146622749828e-002
7.58577575029171e+006,-2.00589398337590e-002,-1.86019125170231e-002
7.76247116628679e+006,-2.03695460412221e-002,-1.99906679621768e-002
7.94328234724268e+006,-2.06990383818588e-002,-2.13801817210380e-002
8.12830516164086e+006,-2.10483463022339e-002,-2.27694530419961e-002
8.31763771102657e+006,-2.14182906319258e-002,-2.41571980935450e-002
8.51138038202362e+006,-2.18095131912056e-002,-2.55418267829423e-002
8.70963589956066e+006,-2.22223861203945e-002,-2.69214321329855e-002
8.91250938133731e+006,-2.26568996785920e-002,-2.82938015845804e-002
9.12010839355894e+006,-2.31125303658999e-002,-2.96564627707340e-002
9.33254300796975e+006,-2.35880967326488e-002,-3.10067791314978e-002
9.54992586021420e+006,-2.40816187903112e-002,-3.23421118289080e-002
9.77237220955794e+006,-2.45902085556583e-002,-3.36600615120993e-002
9.99999999999983e+006,-2.51100324991694e-002,-3.49587935438409e-002
1.02329299228074e+007,-2.56363975598396e-002,-3.62374303813037e-002
1.04712854805088e+007,-2.61640137850918e-002,-3.74964640660857e-002
1.07151930523759e+007,-2.66874692193744e-002,-3.87381046048529e-002
1.09647819614317e+007,-2.72019089527003e-002,-3.99664488384690e-002
1.12201845430194e+007,-2.77038419546921e-002,-4.11873489633595e-002
1.14815362149686e+007,-2.81919243351073e-002,-4.24078995423439e-002
1.17489755493951e+007,-2.86675194585902e-002,-4.36355511567756e-002
1.20226443461739e+007,-2.91348486039570e-002,-4.48769748845599e-002
1.23026877081236e+007,-2.96006324544357e-002,-4.61368970094338e-002
1.25892541179415e+007,-3.00732564637612e-002,-4.74171499676393e-002
1.28824955169311e+007,-3.05616155931623e-002,-4.87161273479294e-002
1.31825673855638e+007,-3.10738538303344e-002,-5.00287165869131e-002
1.34896288259163e+007,-3.16161952355055e-002,-5.13466682210064e-002
1.38038426460286e+007,-3.21919914546275e-002,-5.26592919534173e-002
1.41253754462273e+007,-3.28010308402991e-002,-5.39543615282682e-002
1.44543977074590e+007,-3.34391034093901e-002,-5.52191448568671e-002
1.47910838816818e+007,-3.40978075736783e-002,-5.64415209553298e-002
1.51356124843618e+007,-3.47646107376227e-002,-5.76111721070023e-002
1.54881661891245e+007,-3.54232153082765e-002,-5.87208316251471e-002
1.58489319246109e+007,-3.60543086690973e-002,-5.97675224377692e-002
1.62181009735890e+007,-3.66367660342618e-002,-6.07536516032027e-002
1.65958690743753e+007,-3.71493127167145e-002,-6.16877569971133e-002
1.69824365246171e+007,-3.75725382844530e-002,-6.25846715472071e-002
1.73780082874934e+007,-3.78910161679630e-002,-6.34649134230412e-002
1.77827941003889e+007,-3.80951706663339e-002,-6.43532428358045e-002
1.81970085860995e+007,-3.81825089077363e-002,-6.52765233953556e-002
1.86208713666283e+007,-3.81579337563688e-002,-6.62612228058983e-002
1.90546071796321e+007,-3.80330578486627e-002,-6.73310028842211e-002
1.94984459975801e+007,-3.78246782543344e-002,-6.85048289622167e-002
1.99526231496884e+007,-3.75527552615237e-002,-6.97958802189377e-002
2.04173794466949e+007,-3.72383051355089e-002,-7.12113285536502e-002
2.08929613085400e+007,-3.69015600520109e-002,-7.27528572345332e-002
2.13796208950219e+007,-3.65606132381460e-002,-7.44176715872226e-002
2.18776162394951e+007,-3.62306160334673e-002,-7.61997279354791e-002
2.23872113856830e+007,-3.59234745744289e-002,-7.80909518806354e-002
2.29086765276773e+007,-3.56479275787424e-002,-8.00822954525326e-002
2.34422881531988e+007,-3.54098693085145e-002,-8.21645618304945e-002
2.39883291901945e+007,-3.52127969494739e-002,-8.43289873013675e-002
2.45470891568499e+007,-3.50582917414470e-002,-8.65676074720417e-002
2.51188643150953e+007,-3.49464752461353e-002,-8.88734515708661e-002
2.57039578276882e+007,-3.48764090731086e-002,-9.12406113353078e-002
2.63026799189533e+007,-3.48464258210885e-002,-9.36642257805271e-002
2.69153480392687e+007,-3.48543912775209e-002,-9.61404147277399e-002
2.75422870333811e+007,-3.48979046343255e-002,-9.86661852667531e-002
2.81838293126440e+007,-3.49744463256698e-002,-1.01239327706882e-001
2.88403150312655e+007,-3.50814836015367e-002,-1.03858311600820e-001
2.95120922666633e+007,-3.52165431767477e-002,-1.06522188049538e-001
3.01995172040196e+007,-3.53772589544957e-002,-1.09230501471664e-001
3.09029543251353e+007,-3.55614013510089e-002,-1.11983212057477e-001
3.16227766016832e+007,-3.57668933634570e-002,-1.14780628930180e-001
3.23593656929622e+007,-3.59918173102151e-002,-1.17623353335730e-001
3.31131121482585e+007,-3.62344151959340e-002,-1.20512230865627e-001
3.38844156139196e+007,-3.64930848654015e-002,-1.23448311585642e-001
3.46736850452525e+007,-3.67663735063742e-002,-1.26432816950694e-001
3.54813389233569e+007,-3.70529696091505e-002,-1.29467112470760e-001
3.63078054770094e+007,-3.73516941485503e-002,-1.32552685196807e-001
3.71535229097165e+007,-3.76614915075294e-002,-1.35691125219575e-001
3.80189396320554e+007,-3.79814204838731e-002,-1.38884110494389e-001
3.89045144994273e+007,-3.83106455933568e-002,-1.42133394412688e-001
3.98107170553490e+007,-3.86484287936403e-002,-1.45440795637352e-001
4.07380277804105e+007,-3.89941216939066e-002,-1.48808189806688e-001
4.16869383470327e+007,-3.93471582768982e-002,-1.52237502788954e-001
4.26579518801584e+007,-3.97070481179616e-002,-1.55730705195525e-001
4.36515832240158e+007,-4.00733700972840e-002,-1.59289807970959e-001
4.46683592150954e+007,-4.04457665670298e-002,-1.62916858865706e-001
4.57088189614866e+007,-4.08239379386299e-002,-1.66613939646467e-001
4.67735141287189e+007,-4.12076376594203e-002,-1.70383163939775e-001
4.78630092322629e+007,-4.15966675434003e-002,-1.74226675614467e-001
4.89778819368437e+007,-4.19908734221940e-002,-1.78146647624707e-001
5.01187233627262e+007,-4.23901410882350e-002,-1.82145281256923e-001
5.12861383991355e+007,-4.27943924993776e-002,-1.86224805721389e-001
5.24807460249762e+007,-4.32035822348912e-002,-1.90387478080533e-001
5.37031796370242e+007,-4.36176941617482e-002,-1.94635583430420e-001
5.49540873857614e+007,-4.40367383173886e-002,-1.98971435365087e-001
5.62341325190338e+007,-4.44607479776458e-002,-2.03397376659631e-001
5.75439937337145e+007,-4.48897769070642e-002,-2.07915780174867e-001
5.88843655355577e+007,-4.53238967784958e-002,-2.12529049957380e-001
6.02559586074346e+007,-4.57631947629194e-002,-2.17239622542826e-001
6.16595001861470e+007,-4.62077712701025e-002,-2.22049968412557e-001
6.30957344480181e+007,-4.66577378566230e-002,-2.26962593645778e-001
6.45654229034643e+007,-4.71132152739549e-002,-2.31980041690954e-001
6.60693448007583e+007,-4.75743316811807e-002,-2.37104895313949e-001
6.76082975391968e+007,-4.80412210029615e-002,-2.42339778663259e-001
6.91830970918922e+007,-4.85140214539575e-002,-2.47687359498238e-001
7.07945784384124e+007,-4.89928741908915e-002,-2.53150351461029e-001
7.24435960074975e+007,-4.94779221604374e-002,-2.58731516567703e-001
7.41310241300902e+007,-4.99693090596532e-002,-2.64433667670749e-001
7.58577575029168e+007,-5.04671784998612e-002,-2.70259671135782e-001
7.76247116628676e+007,-5.09716732964965e-002,-2.76212449495730e-001
7.94328234724265e+007,-5.14829349432486e-002,-2.82294984237623e-001
8.12830516164083e+007,-5.20011032305180e-002,-2.88510318590998e-001
8.31763771102654e+007,-5.25263160496640e-002,-2.94861560431551e-001
8.51138038202359e+007,-5.30587093276923e-002,-3.01351885123887e-001
8.70963589956063e+007,-5.35984171461646e-002,-3.07984538459661e-001
8.91250938133727e+007,-5.41455720028933e-002,-3.14762839562802e-001
9.12010839355891e+007,-5.47003052191157e-002,-3.21690183769476e-001
9.33254300796972e+007,-5.52627475194131e-002,-3.28770045573671e-001
9.54992586021416e+007,-5.58330297045960e-002,-3.36005981397174e-001
9.77237220955791e+007,-5.64112835088378e-002,-3.43401632486699e-001
9.99999999999979e+007,-5.69976425194850e-002,-3.50960727569282e-001
1.02329299228073e+008,-5.75922432726859e-002,-3.58687085657924e-001
1.04712854805088e+008,-5.81952263671053e-002,-3.66584618518414e-001
1.07151930523758e+008,-5.88067377434506e-002,-3.74657333324908e-001
1.09647819614316e+008,-5.94269299799733e-002,-3.82909335044074e-001
1.12201845430194e+008,-6.00559636578864e-002,-3.91344828775381e-001
1.14815362149686e+008,-6.06940087613764e-002,-3.99968121976714e-001
1.17489755493951e+008,-6.13412461300343e-002,-4.08783626695478e-001
1.20226443461739e+008,-6.19978688612396e-002,-4.17795861507580e-001
1.23026877081236e+008,-6.26640837303718e-002,-4.27009453458133e-001
1.25892541179414e+008,-6.33401126174009e-002,-4.36429140039142e-001
1.28824955169311e+008,-6.40261938127423e-002,-4.46059770813734e-001
1.31825673855638e+008,-6.47225833177319e-002,-4.55906309161275e-001
1.34896288259163e+008,-6.54295560308532e-002,-4.65973833829817e-001
1.38038426460286e+008,-6.61474068569223e-002,-4.76267540490024e-001
1.41253754462272e+008,-6.68764517348574e-002,-4.86792743347947e-001
1.44543977074590e+008,-6.76170284344350e-002,-4.97554876313100e-001
1.47910838816818e+008,-6.83694973876188e-002,-5.08559494799523e-001
1.51356124843618e+008,-6.91342422002899e-002,-5.19812276854407e-001
1.54881661891245e+008,-6.99116701391043e-002,-5.31319024808787e-001
1.58489319246108e+008,-7.07022123778892e-002,-5.43085666669955e-001
1.62181009735890e+008,-7.15063241190812e-002,-5.55118257736415e-001
1.65958690743753e+008,-7.23244844969911e-002,-5.67422982123182e-001
1.69824365246171e+008,-7.31571963718231e-002,-5.80006154649529e-001
1.73780082874934e+008,-7.40049858971776e-002,-5.92874222662861e-001
1.77827941003888e+008,-7.48684018622966e-002,-6.06033767795851e-001
1.81970085860994e+008,-7.57480149975887e-002,-6.19491508472097e-001
1.86208713666283e+008,-7.66444169877458e-002,-6.33254302083639e-001
1.90546071796321e+008,-7.75582193864594e-002,-6.47329147679173e-001
1.94984459975800e+008,-7.84900523183995e-002,-6.61723188631695e-001
1.99526231496884e+008,-7.94405631277784e-002,-6.76443715989319e-001
2.04173794466949e+008,-8.04104147402643e-002,-6.91498171446443e-001
2.08929613085399e+008,-8.14002841250411e-002,-7.06894151617112e-001
2.13796208950219e+008,-8.24108603655875e-002,-7.22639411380455e-001
2.18776162394951e+008,-8.34428428734770e-002,-7.38741868636301e-001
2.23872113856829e+008,-8.44969394787347e-002,-7.55209609228273e-001
2.29086765276772e+008,-8.55738643427259e-002,-7.72050891713790e-001
2.34422881531987e+008,-8.66743359309871e-002,-7.89274152972975e-001
2.39883291901944e+008,-8.77990750035942e-002,-8.06888014403844e-001
2.45470891568498e+008,-8.89488025840365e-002,-8.24901288431939e-001
2.51188643150953e+008,-9.01242378992592e-002,-8.43322985160800e-001
2.57039578276881e+008,-9.13260964050046e-002,-8.62162319627120e-001
2.63026799189532e+008,-9.25550880510596e-002,-8.81428720245917e-001
2.69153480392686e+008,-9.38119156995256e-002,-9.01131837956719e-001
2.75422870333811e+008,-9.50972729336071e-002,-9.21281552160522e-001
2.81838293126439e+008,-9.64118434292736e-002,-9.41887983905094e-001
2.88403150312654e+008,-9.77562994275025e-002,-9.62961504179206e-001
2.95120922666632e+008,-9.91313006919159e-002,-9.84512743857060e-001
3.01995172040195e+008,-1.00537494190367e-001,-1.00655260638085e+000
3.09029543251352e+008,-1.01975513546567e-001,-1.02909227826684e+000
3.16227766016831e+008,-1.03445979217503e-001,-1.05214324200349e+000
3.23593656929621e+008,-1.04949498901072e-001,-1.07571728868886e+000
3.31131121482584e+008,-1.06486668323856e-001,-1.09982653107667e+000
3.38844156139195e+008,-1.08058072670682e-001,-1.12448341801086e+000
3.46736850452524e+008,-1.09664288342389e-001,-1.14970074871076e+000
3.54813389233568e+008,-1.11305885142948e-001,-1.17549168705465e+000
3.63078054770093e+008,-1.12983429267381e-001,-1.20186977782772e+000
3.71535229097164e+008,-1.14697486509466e-001,-1.22884896160728e+000
3.80189396320553e+008,-1.16448626640285e-001,-1.25644359333496e+000
3.89045144994272e+008,-1.18237427528596e-001,-1.28466845679624e+000
3.98107170553488e+008,-1.20064480428570e-001,-1.31353878248704e+000
4.07380277804103e+008,-1.21930395945446e-001,-1.34307026632457e+000
4.16869383470326e+008,-1.23835810255102e-001,-1.37327908679320e+000
4.26579518801583e+008,-1.25781392173056e-001,-1.40418192368007e+000
4.36515832240156e+008,-1.27767851093671e-001,-1.43579597874330e+000
4.46683592150953e+008,-1.29795944664004e-001,-1.46813899174209e+000
4.57088189614865e+008,-1.31866488170093e-001,-1.50122926323832e+000
4.67735141287188e+008,-1.33980363708549e-001,-1.53508567317825e+000
4.78630092322627e+008,-1.36138530756570e-001,-1.56972770465674e+000
4.89778819368435e+008,-1.38342035597091e-001,-1.60517545834538e+000
5.01187233627261e+008,-1.40592024180905e-001,-1.64144968405885e+000
5.12861383991353e+008,-1.42889751847272e-001,-1.67857179161743e+000
5.24807460249761e+008,-1.45236597075233e-001,-1.71656388286163e+000
5.37031796370240e+008,-1.47634073979315e-001,-1.75544877381927e+000
5.49540873857612e+008,-1.50083844576985e-001,-1.79525001386941e+000
5.62341325190336e+008,-1.52587733098990e-001,-1.83599191430749e+000
5.75439937337144e+008,-1.55147740868861e-001,-1.87769957895724e+000
5.88843655355575e+008,-1.57766059172792e-001,-1.92039892054490e+000
6.02559586074344e+008,-1.60445086173762e-001,-1.96411669958579e+000
6.16595001861468e+008,-1.63187441145371e-001,-2.00888054543922e+000
6.30957344480179e+008,-1.65995982574261e-001,-2.05471899869362e+000
6.45654229034641e+008,-1.68873822439100e-001,-2.10166152853792e+000
6.60693448007581e+008,-1.71824345904159e-001,-2.14973858103431e+000
6.76082975391966e+008,-1.74851228479710e-001,-2.19898160934083e+000
6.91830970918920e+008,-1.77958454008925e-001,-2.24942310663615e+000
7.07945784384121e+008,-1.81150337080967e-001,-2.30109666329192e+000
7.24435960074973e+008,-1.84431541846747e-001,-2.35403699828812e+000
7.41310241300900e+008,-1.87807103424676e-001,-2.40828000284969e+000
7.58577575029166e+008,-1.91282451284564e-001,-2.46386279127888e+000
7.76247116628674e+008,-1.94863437494210e-001,-2.52082377756236e+000
7.94328234724263e+008,-1.98556356194188e-001,-2.57920269003119e+000
8.12830516164080e+008,-2.02367977113791e-001,-2.63904066739985e+000
8.31763771102651e+008,-2.06305573540120e-001,-2.70038031095429e+000
8.51138038202356e+008,-2.10376952269571e-001,-2.76326573990790e+000
8.70963589956060e+008,-2.14590493903481e-001,-2.82774270075967e+000
8.91250938133725e+008,-2.18955184970352e-001,-2.89385861226058e+000
9.12010839355888e+008,-2.23480661220209e-001,-2.96166266583385e+000
9.33254300796969e+008,-2.28177255064515e-001,-3.03120593650263e+000
9.54992586021413e+008,-2.33056037739461e-001,-3.10254143998963e+000
9.77237220955788e+008,-2.38128878905683e-001,-3.17572428014070e+000
1.00000000000000e+009,-2.43408502345802e-001,-3.25081174570118e+000
